PC1,PC2,Cluster
-1.8516501495219557,0.1855139336491256,3
1.7067060306972275,4.016338955562702,0
-2.1172799521035377,4.030536973947948,0
-1.8545266326785703,-0.42632175303294406,1
-1.0177947047359093,-0.8040914927487309,3
-1.603076526475706,0.48701073677322737,3
-1.450700234378088,-0.253921639696471,3
-0.9351198378618524,1.0842020459906694,1
6.208197821235397,8.748984657463307,0
1.7620312872054604,1.9661754200295984,0
0.010783543146272709,-0.8145083954869884,3
1.1844945128268822,-1.0955738650268292,2
-0.3943931365942357,-1.7652707933388254,1
1.466250251284212,-1.7526565043532087,2
0.74903723743174,0.6414815346085103,2
-1.8634809037978857,3.12191085682499,0
-1.4145659696798982,1.131654007700724,3
0.7967939542639285,-0.7144723667456873,2
5.441484233457325,-0.3235596099948522,2
1.6038576910563929,1.9206854758715681,0
-1.925763075807583,0.19731615736065447,3
0.5175306585771476,-1.9967475739059155,2
1.7564687688387086,3.1917685467377352,0
-0.1643330185320728,-0.569147265653017,3
1.9736313220712325,0.4499900184277152,2
-0.7818674830082138,-1.0935410307182931,3
5.3132308304309595,1.0286818745244934,2
-1.4586197434526995,3.2757085713759375,0
0.01492541896983076,0.2643709640153029,2
0.40511364347541834,-0.8586163610811044,2
-1.8376132607121631,-0.37730794389654554,3
-1.7255661952520993,0.19166028591999398,3
0.016429396925495294,-1.809490935408994,2
1.2319082846271898,-0.4734834671250906,2
-0.9404441126520088,0.737001967335629,1
-0.6352162253308263,-1.4211288304668916,1
-1.9472231801937885,1.867981067074212,3
0.037963835645579584,-0.08380987372282335,3
1.4586836800828955,-0.995220278095675,2
-2.032407409693458,1.3983838106811697,3
1.2551275785112768,-0.8755614317054167,2
0.07743208614506344,0.9656447081113081,3
0.35574653617958757,-1.131719507011861,2
-0.8117167454460205,-2.0812351206219284,1
2.440877722931718,-0.9243035989773652,2
-1.5062616618818812,0.6536621678782849,3
-0.8306365813846626,-0.2250755019719261,3
-0.7578654430200643,-0.9728224202741341,1
3.5148466229718496,5.901756686633999,0
-1.2731076692800771,1.5872415718475288,3
1.0752551956466523,-2.253329426343085,2
3.406133302042392,-0.728989142911991,2
-1.6506254980569588,0.39025973262120556,3
-0.2566591594282822,5.6854131687558525,0
0.4407329250776839,-0.9797665264612107,2
0.10937109805073798,-0.7705574247179072,3
12.101869647900653,-0.13180959757418054,2
-1.5983818112573098,0.1925874364603747,3
0.34977057771890624,-0.7390706566705656,2
-1.2054728182854677,0.3054961179349704,3
-1.6915063694208414,-0.8989124350446788,1
0.5201391582044053,-1.577969226901185,2
1.7901791018539923,-0.02831930716636607,2
-1.8680534258596266,0.3463854722194857,3
-0.3611286569673695,-1.5847437299850755,3
-0.6296022430532868,1.6580537399435034,1
-0.7606092068981702,2.9880930088930957,0
-1.7369302799139053,-0.1482953471867115,3
-1.0650701982674546,4.857599711267588,0
0.6893876134195099,-0.23380230486765935,2
-1.1594545362729778,-0.6176640912089153,3
-0.6048795700522849,0.9325428425497118,3
0.3902665013649777,-1.1746370200110725,2
-2.078590147051017,1.7664776977964314,3
0.17393822853638377,-1.0792376949664904,3
-0.7973646927563834,-0.2663712304896844,3
-0.6573374823673768,-0.32724399834092227,3
1.6045596113077236,-0.977707620084343,2
-0.6409727117647107,-0.3315753983351475,3
-0.8401976060888399,2.2083995054453913,3
9.58828125395723,1.0658888903465906,2
2.3726020662631386,0.5557632157184947,2
-0.09088777554431444,-0.1828787841723331,1
1.9086136253938213,0.10870097366078749,2
-1.5163138390896378,1.3303475163492702,3
-0.058505260387975294,7.285989435988469,0
-0.42998465873492225,-1.1274779520914637,3
0.60536942961308,-0.9509138895945025,2
1.77682170285714,-0.5643156843296387,2
6.755902102793212,-1.1945695648401737,2
7.774159383895838,0.017400066494617998,2
-1.4163341129405531,-0.5753815508210486,1
-1.2768514662525317,-0.4339127443041202,3
0.4779966229603234,0.6633710843391718,3
1.744585148719306,-0.858865984018096,2
0.02908844859410894,-0.9186993349679721,1
0.7775240326380173,-1.3842459417206334,2
0.3077376786408759,-0.4887152413537367,2
1.2548008637979748,-0.9309381058662369,2
-0.3439549085670171,4.801524898783187,0
-1.9090830684356577,0.42250292013336455,3
-1.3852480016408275,0.7300343316666755,3
0.29191600042587346,-0.8281852106199081,2
-1.0350173818668642,2.375723323914492,3
-1.9075900458518595,1.8645962758826407,3
2.971545372747437,0.5887868121860148,2
-1.0505234226991955,-0.9423835792833101,3
0.19312772113395563,-1.5068040261061697,2
-1.7630182642697396,1.391977929773413,3
-1.2874293917196133,1.896612126923274,3
-1.0391149962019908,2.0321558060363905,3
6.2190477786813725,1.9237329644670254,2
1.8264624667703353,-1.6355088864134313,2
-1.2295461733374542,2.7624624342378126,0
-1.8035124605351587,-0.28706129474847575,3
-1.1784654221065491,1.763853830578733,3
8.053654608358737,1.6628448706210655,2
-0.9733897419254537,-2.087554855636432,1
-0.28361312549177403,0.2161064078355235,3
5.061128475163044,-0.16943283997610198,2
2.751459633839045,0.5492643954394112,2
-2.0756462739629447,0.04737920433369386,1
-0.9070187300749306,-0.7297019355682313,3
-0.9368068806765989,1.5584256396264229,3
2.551894369660265,-1.0647455318972172,2
-2.0328925936124906,-0.9480718747768923,1
-1.6236018195525617,0.44947528660201425,3
-1.8785622818830172,2.6612799511594316,0
-1.218452041978005,0.04119756595284309,3
-1.1494490493751677,-0.6171897505630423,3
-0.7501331361826716,2.888072919021153,0
-1.283811087999053,-0.626618548518071,3
5.160491652485188,-2.081667244005261,2
1.7325390609976081,-0.5866739808272259,2
0.9331526245781936,-1.1982534496319923,2
-1.8066030501115482,4.969694532542806,0
3.5064210523479895,-1.271911287375018,2
-0.6134249025982915,1.0345274360144543,3
-1.9031193336260164,-1.3982319130345524,1
3.6084074509889086,0.7112091646800885,2
-1.5115677885244183,2.1655001436427135,0
0.3978676473337191,-2.1308117779144844,2
5.220659177038554,0.7768702141045206,2
-1.085591443526539,-0.3018550616988543,3
1.598362760345135,2.78754182449033,0
0.9458885290441659,3.768254775655474,0
1.6047895891721864,-0.46584551274736263,2
2.925723613505119,-0.8727419838944739,2
-1.597076994072322,0.9925262813437534,3
1.7239834451699967,-1.166390008078728,2
-1.3966351536023995,-0.8192303822951591,3
0.863714959609351,2.00307720093601,0
-0.4014561387914658,1.231731999914639,1
5.450435097791862,1.395864830052282,2
-1.69052525994547,1.31331915496978,3
-0.04322793466296018,2.1992828710718015,0
-2.0029532204407086,-0.46440384407929947,1
3.884440852176493,4.994753694787985,0
-0.01607987957048655,-1.5696509431175507,2
2.7869967051266475,-1.5036750829245416,2
4.277315464785844,1.295333357039201,2
-1.5242952400676053,0.4669825984438819,3
-2.557972515939367,0.31523902588805164,3
-1.6589218289722787,-0.6538007347225608,3
-0.8576089627595026,-1.7285527528606097,1
-1.5037259509331897,0.6656881988066689,3
0.427738007726611,7.183950179308561,0
0.21592333427346078,-0.9827121917311636,1
-0.18951123411500184,-0.5261666342122012,3
-1.515732427317157,-0.6828084203119562,3
-1.714422923965073,0.6309852513467893,3
-1.3169838175763229,1.8135536192994441,3
2.3233065222249114,-0.9037733843889333,2
-2.043063996688441,1.6805648231555184,3
3.251121516357473,-1.9168576464257596,2
1.1485476715477192,-1.7976638838784744,2
-1.8317378272087692,0.6857482482302165,3
1.289943935074624,-1.203096315388542,2
-0.9668668114465642,-0.24637499642284794,3
0.08474953567441534,0.9805670316472561,3
3.3517520407559127,-1.1855484626521537,2
1.7799979826410106,-1.5053191985078858,2
-1.979457405214196,0.01889646824731858,3
-1.5905068687150838,0.2909109233920183,3
-1.9509031797945084,1.563885877583684,3
-1.4690781826790966,2.3027825469666374,3
-1.7628068883996915,0.16327677378763747,3
0.04282537038745538,-1.1577262455561357,2
-1.638496956985367,0.562905225901698,3
1.3244133789539017,-1.0519773227674356,2
2.736822922653523,-1.5692107880692572,2
-0.15638472717547783,-1.6380946164359276,1
-0.9722383740060844,-0.728212292303513,3
0.10287159980957088,-0.9997108361513023,2
5.211360069339028,-1.568965709287903,2
-1.1740550952022448,0.2630844233425534,3
-1.2457376352384146,4.21654987069171,0
3.6334397648641654,-1.6159926099551107,2
-1.597276373612346,-0.7725539047462948,3
-0.1481157310742374,-1.801903213219484,2
-1.1441932133298427,-1.0160465208682932,3
2.220516481134669,-1.9886095842119398,2
-0.7808903427255979,-0.4406773302646635,3
1.898711969916657,-0.7130077549459317,2
-1.6023769938989998,0.15907496292151505,3
2.3802290432450333,-0.2122877259517469,2
0.6004365017343085,-0.5702670263803796,1
-1.5288571813071627,-0.8940671200907887,1
4.099682068794974,1.277498145136977,2
-0.3700387774618596,-1.354677333862656,1
-0.2178742042477603,0.25975596064713896,3
2.22774274914427,-0.5652001828393496,2
-0.04653437988777276,-0.552019402971466,3
-1.6331656896373696,1.332061626164395,3
-1.4949048388267205,0.253362646262419,3
0.9925660771559821,-0.6805980150856593,2
-0.864297300618882,-1.6836691449490484,1
2.4371526293853463,1.706428430271187,2
0.8897035292268499,0.2493810196935146,2
1.5414091312668776,-1.011947620526431,2
-1.4977558561519182,0.6985264446365629,3
-1.6791812026723303,0.9074387759502188,3
2.5329190174219427,-1.0462925024209322,2
1.6594990630609672,-1.3076620924291504,2
3.2169897844344435,25.38384295988131,0
-1.4669200341402444,-1.1648050773991636,1
0.6186498506623189,-0.9654559439862077,2
2.18365860824783,-1.2874961890334935,2
-1.4374877161284065,0.5880337050024118,3
4.120498924840026,-0.873132639984963,2
1.580899447065314,-0.7372980624467338,2
-2.010535407602259,1.3968979767995964,3
-1.525926317214066,0.5740673218908393,3
0.1256898751918778,-1.8120637308031111,2
-0.48994345220019986,-0.3709387829018292,3
-1.1121728271670455,-0.41576326429446764,1
-1.9801114424610111,2.865638879470771,0
1.3027389418850992,-0.830071117546856,2
-1.826126837944068,-0.34771969339040315,3
-2.4214438457046454,2.5715338566837374,0
0.8119149505085724,-1.0006389608025696,2
-0.03524824401568244,-1.5779881458626808,2
3.7038205087141063,-1.806187227054569,2
-0.4212689557352987,-2.1204424391266508,1
-0.6732053665625505,1.330273809620007,3
-1.7867560290091336,0.501962347350938,3
-1.5157204599486875,1.5704967250510813,3
1.4935025156499158,0.06414887433074747,2
1.2035822718819045,-0.5502801313581164,2
-1.6059001015111134,0.1399579671434292,3
1.4461498550645009,-0.36262666458795734,2
-1.4350349053921723,-0.9205141850564807,1
0.1538588406062809,-1.00002484298505,3
2.820140884044335,-1.2711566383863464,2
-1.2612054284203338,1.8843463429559246,3
-1.6708095746450276,1.5754953518455752,3
-2.116472203397459,1.2772967964276745,3
-1.6201861516925307,0.1356238397600291,3
-1.5694036971953091,0.9977896356556977,3
-1.1473838965192702,0.8038995882688154,3
-0.6520035612699975,-1.0533328937045938,3
-1.0706082526385152,4.05698932194146,0
0.7251315028936555,-1.0762156610911284,2
-1.2275551789713735,2.078396532738414,3
-1.2926417289371146,-1.6877999822057883,1
-1.7790529928063474,2.262525518401224,3
-0.7838172245006348,-1.108202251183037,1
-1.3531596424555743,0.5532623150051794,3
2.0311535086828965,-0.22721321767016167,2
4.439643169439981,0.7194000326089651,2
4.324770470672382,-0.34945204723504114,2
0.21301958482216743,3.9936257653944556,0
-0.3658596026215222,-1.51034651679398,1
2.5343847917312115,0.2419407710962664,2
0.5017384822087002,-2.1919553150135895,2
-0.9214237800043582,4.4373672646020506,0
-1.8386266011704524,0.02170967076331943,3
2.315637962450203,2.794241846709704,0
-1.004331548159037,-0.052317477836102286,3
0.8117614674861521,0.021725912633873294,2
-1.3788478219947449,3.268729410237098,0
0.5562069323856297,-1.253686063959679,1
3.118642689149892,-0.9937013997593477,2
2.7496133995475405,-0.8592551567909514,2
-0.8296314170982635,-0.42002045688287637,3
2.9093495299482286,-0.7887028632227915,2
-1.1761197544012851,-0.8957980103461864,3
0.48901123127844104,-1.5530514034424774,2
-1.907343117218174,-1.0305711620849667,1
-1.7491380799935388,-0.14715832800445489,3
3.029753169648757,-1.5204025455172567,2
0.20615718490039828,0.9996066091388695,3
-1.8525228206189772,0.04137772275944652,3
-1.3981910990088746,-0.8596894195411031,1
-1.9406945803453113,-0.6122168251796062,3
1.5230959936588957,-1.4831894585416108,2
-0.7560877156664181,-1.0273466602037677,1
2.007149961573464,1.5254748181239257,2
-0.479058570194715,-1.5861577108406941,1
-1.7315609689368756,-0.13109684912980535,3
1.1055904566870627,1.4562256898071995,2
1.013796646778565,-1.0354935865058208,2
-2.06165208919166,-0.35198927173867195,3
0.7156047282067293,-0.8595773873350884,2
0.5793765333752943,-0.24800675689777174,2
-0.4649864868676866,10.817846502240817,0
1.9907020062524348,-1.4832740427772662,2
-0.5214317635544555,0.47583324041125397,3
-1.5988121845017111,-0.9210833168566356,1
1.0283486986956998,-0.4120274714631895,2
1.6433220269086986,-1.9403948972491951,2
-1.6305615332983867,1.30713452316905,3
-1.2074120315716752,-0.32344184983927304,3
-1.8829848983853512,1.4644800121718031,3
0.21480740645347918,3.0875594366558134,0
0.6023496063267028,-0.6515618630629155,2
3.916513885976809,-1.0820898217947508,2
-0.16869375655076965,-0.43001161831268986,3
0.617337082780142,-1.3031932784911948,2
-0.5217250190390186,0.9776855951242324,3
0.7428939798050712,-0.9254077546229852,2
0.3489645469004675,-0.7193343595234627,2
2.5653938198125292,0.08553638355077718,2
-0.2712657193824715,3.817798899710097,0
5.205144004480506,-0.971973148742039,2
-1.29909074617718,-0.5941200204339494,3
10.386479050204876,-0.4732202234664254,2
-0.20401538805452893,-1.2150645446103463,3
-0.4090993514546815,2.7968558104213836,0
-1.6642209730634145,-0.44665167525323135,3
6.337986380505751,-1.1795789540553885,2
-1.0864015006067564,1.3254422776919201,1
1.0316434167017052,7.307020058115358,0
-1.188918170424321,-0.5769152607413511,3
-1.3206648193878603,-0.2999600236216989,3
-0.7545216656578002,-1.4008485772576436,1
-0.6998639675991588,2.098038519520707,0
1.4587791514431256,-1.1632138018803764,2
-1.8005315445620573,-0.28460019929579916,3
-0.1966131196459505,-1.3802720900861156,1
-0.9055503951918491,-1.0901966978044295,1
5.219726141968126,6.951757608283751,0
0.6498632467721598,0.029154043925440763,2
-0.7292926350133977,1.6880877087323558,3
0.5547717676827222,-1.2839090392311998,2
-0.16698664085125162,-0.7054814090709745,3
-1.442096709798105,-0.278719985350649,1
-0.852333644355015,-0.7445192929740894,3
-1.2273985848310274,-0.48880605292972545,3
-0.659578855006886,-0.23224012861899795,3
0.1181610394094587,-0.9455837309466871,3
1.9978533095485105,-1.285497093512236,2
1.2172016225106739,-1.1824771990169616,2
2.0394333361508696,4.36711697598113,0
-1.676594524705467,-1.1518155827255534,1
0.07246318619385012,-1.0743150872501483,2
2.1955777350312053,-1.298136258444543,2
-1.8384084468319515,-0.02428493769597586,3
0.9040452584229168,-1.2156210996574381,2
-1.1997808996205013,-0.7448538841394905,3
-1.6986884624880687,-0.7052837862431858,3
4.246956119228835,2.042602511248295,2
-1.8370642643318926,-1.0749329470075475,1
0.07595205846410737,1.8015344039916326,0
-2.0403115960236224,-0.2245197212310512,3
-1.846643443427004,0.4844220864575815,3
1.750474931140373,-1.1720246761227164,2
-1.5124371079385113,2.061783695872137,3
0.1448272476060499,-1.510627729059567,2
-2.036093611066727,-0.22411475637432457,3
-1.6354309782078225,0.9382550290433075,1
-1.291346709515948,2.843181398846898,0
-1.9582304126946142,-1.0340422979387078,1
-0.3576877338962336,-2.1647630994294027,1
2.488665530510164,0.1374380106730922,2
2.2521970044159114,-0.28017042768297934,2
7.5057189740254415,-0.19529989074940882,2
0.5028826768819795,0.6164158730401837,2
-1.671675275929178,0.3287645712176728,3
1.4021870688763443,-1.3017135446328854,2
-1.1221684603264976,-0.25637477453908447,3
-0.21897127232179675,-0.6310225946884261,3
0.9106678586561365,-2.1466163582905415,2
0.0850457763784562,-0.35510932294291375,3
-1.8683450337382344,-0.427662550159987,3
-1.9209558928379125,0.132043743465822,3
-1.1356815056155654,-1.4923069757901553,1
-1.1319993703064717,0.9688103907776988,3
-1.439836914475609,-0.8681041938275614,1
-1.1746335965828927,2.2105223016891227,0
1.0352509024009708,-1.9722226860431482,2
-0.6472103240224759,-0.5410575672656117,1
1.3735061954382213,-1.4750220761979882,2
-1.4418896765086238,-0.6331530034203964,3
-0.37750515596307166,3.4684160322013797,0
0.06782751387076744,0.06494487173664468,3
2.1908366021113728,-0.9701875902712163,2
2.7121634370741923,-0.3870331589001402,2
-0.8287371457652098,-1.6126983524852123,1
2.7237965876959653,-1.194171272928685,2
-1.406217815399402,0.5986083545946344,3
2.2158017373397016,-1.2234793175347853,2
2.209499362977201,4.917704645429139,0
-0.11203830813669753,1.021686980063158,3
3.741630801365309,1.1366816970484022,2
-0.41668790992341564,5.3573525228576955,0
0.23659705815469684,-0.07613928886109576,3
-0.008312620500620437,4.435280480225426,0
-1.293955310339188,3.7299575049073868,0
-2.078998128073553,2.87123517058196,0
4.769715227853473,-0.07211661181563019,2
0.1592992979721692,-1.635937288691102,2
0.6331484725628904,-1.405636867070055,2
-1.3300853450476098,2.243245194450118,3
0.18413897561840248,3.6673680506336224,0
-0.30185137065931594,-0.907506226902251,3
0.3779727985552905,0.1639868870005134,3
-1.0861769120595077,1.2467190130119048,3
-1.7640380285631543,-0.190068445165929,3
0.5638121823718383,0.07753540257623287,3
1.938342216242794,-1.1855753459310794,2
-1.0088794584057288,-0.6259172481133726,3
1.0784561201951641,-1.8690642568781186,2
